vehicle_id,greedy_dist,greedy_time,greedy_fuel,greedy_co2,greedy_cong,greedy_cost,greedy_exec_time,aco_dist,aco_time,aco_fuel,aco_co2,aco_cong,aco_cost,aco_exec_time,deep_aco_dist,deep_aco_time,deep_aco_fuel,deep_aco_co2,deep_aco_cong,deep_aco_cost,deep_aco_exec_time
vehicle_948,310.4685894870705,16777.415284421797,26.54662588408596,61057.23953339771,1.0175438596491229,458.03755063855317,0.015911579132080078,226.27597756464618,12889.970789691773,19.50219665100088,44855.05229730201,0.9404255319148936,336.7717635803806,0.6518247127532959,226.27597756464618,12889.970789691773,19.50219665100088,44855.05229730201,0.9404255319148936,336.7717635803806,0.5754101276397705
vehicle_949,354.6289264562303,20019.222490996664,30.729671474320668,70678.24439093751,0.9802222222222224,523.6404011864438,0.01714611053466797,248.81491683691087,16602.662511302166,19.89646934005007,45761.879482115146,0.9777777777777776,362.686892012523,0.6715316772460938,257.47176193849384,15705.059738586146,21.688505410678363,49883.56244456024,0.9336111111111111,379.6129166970485,0.7588953971862793
vehicle_950,276.744364874662,14714.58192731762,87.1585660342817,226612.27168913235,1.2124242424242424,728.7488213390122,0.018973827362060547,215.01341072473983,12197.02438394938,65.84074955433675,171185.94884127556,1.137037037037037,558.9755911956688,0.6126866340637207,215.01341072473983,12197.02438394938,65.84074955433675,171185.94884127556,1.137037037037037,558.9755911956688,0.638667106628418
vehicle_951,222.24148518848824,12024.45823432231,19.75914703328417,45446.03817655357,1.2146825396825396,336.5241730390462,0.013712882995605469,158.06057294752816,9431.434261180288,12.955152626884995,29796.851041835485,1.1734375,237.190553932281,0.6688647270202637,158.06057294752816,9431.434261180288,12.955152626884995,29796.851041835485,1.1734375,237.190553932281,0.617342472076416
vehicle_952,172.95950630031544,10515.560005365003,51.66772522556181,134336.08558646071,1.1159259259259258,445.3783805777629,0.011040449142456055,136.03083219761345,8800.008264820503,39.667926572018715,103136.60908724865,1.1107526881720429,347.92243867965533,0.667830228805542,133.79767101939225,7851.98203708572,39.189231472917555,101892.00182958564,1.1344086021505375,343.2690205268981,0.7185764312744141
vehicle_953,353.3607634982779,17265.801492466053,116.13649365270638,301954.8834970366,0.937442922374429,948.2137169556836,0.017648935317993164,228.29530043610512,12541.554310997824,72.30395317441891,187990.27825348917,0.8598039215686274,601.8968706102742,0.6886508464813232,235.81004741471708,12391.520121163765,74.47849699141233,193644.0921776721,0.8472222222222221,620.1168435165464,0.609705924987793
vehicle_954,170.73673874338837,10073.076147025287,14.327724872223644,32953.76720611438,1.0166666666666666,255.34010647868027,0.029796600341796875,151.85016126357604,10031.561279892972,12.69227968987397,29192.24328671013,0.9397058823529413,227.4951633364456,0.5936465263366699,151.85016126357604,10031.561279892972,12.69227968987397,29192.24328671013,0.9397058823529413,227.4951633364456,0.5690734386444092
vehicle_955,136.46772304781587,8194.319531005058,10.95091300325155,25187.09990747857,0.9075757575757576,202.5742455095548,0.0313260555267334,136.46772304781587,8194.319531005058,10.95091300325155,25187.09990747857,0.9075757575757576,202.5742455095548,0.5169956684112549,136.46772304781587,8194.319531005058,10.95091300325155,25187.09990747857,0.9075757575757576,202.5742455095548,0.5017027854919434
vehicle_956,294.6813104298703,15918.722475034248,25.309415788947163,58211.656314578475,0.9838983050847457,435.4892397796297,0.04052400588989258,233.2026374419731,13788.80910866911,19.57465707061675,45021.711262418525,1.1451515151515153,346.3576626989801,0.8038899898529053,233.2026374419731,13788.80910866911,19.57465707061675,45021.711262418525,1.1451515151515153,346.3576626989801,0.6638209819793701
vehicle_957,191.16757663617216,10690.396321072796,16.54451996612726,38052.39592209269,1.0583333333333331,287.4430643337731,0.011354923248291016,180.70541526392708,9089.528503083837,16.541497887273586,38045.44514072926,1.034313725490196,276.2809109838314,0.6601166725158691,180.70541526392708,9089.528503083837,16.541497887273586,38045.44514072926,1.034313725490196,276.2809109838314,0.5816903114318848
vehicle_958,62.110208292477935,4054.667084377611,5.2654236152622715,12110.474315103223,1.1991228070175437,101.55485085129183,0.007094621658325195,160.57506783954375,8957.095205881073,14.654842069121248,33706.136758978864,0.9833333333333333,246.17069352011697,0.7729215621948242,160.57506783954375,8957.095205881073,14.654842069121248,33706.136758978864,0.9833333333333333,246.17069352011697,0.7178225517272949
vehicle_959,198.42270168877667,11067.562113636475,61.391088211354536,159616.82934952175,0.9318840579710145,517.7713061346029,0.023951292037963867,121.68276854408842,7588.973364445596,35.877150462235996,93280.59120181362,0.8770114942528736,311.94668395458757,0.5519773960113525,121.68276854408842,7588.973364445596,35.877150462235996,93280.59120181362,0.8770114942528736,311.94668395458757,0.5461952686309814
vehicle_960,310.61839234827437,15116.088758608203,28.275576630229075,65033.82624952688,1.0767241379310346,466.962430422788,0.014586687088012695,237.30458625159528,12820.509457209457,21.156104877544212,48659.041218351704,0.9673469387755101,356.31983265407405,0.6508214473724365,241.17761129336216,12489.706002475445,21.497914876918543,49445.20421691266,1.0663120567375886,362.7996690237962,0.6240415573120117
vehicle_961,109.78199741776565,6105.766666666666,9.704313815855052,22319.92177646662,1.0694444444444444,170.69405723778166,0.007843017578125,201.6563482152922,11018.909495130445,17.562841709652485,40394.53593220071,1.0701754385964914,303.2331193426113,0.6265959739685059,201.6563482152922,11018.909495130445,17.562841709652485,40394.53593220071,1.0701754385964914,303.2331193426113,0.5770843029022217
vehicle_962,186.27388000236584,11307.138143771894,15.292555301639673,35172.87719377125,1.0864864864864863,276.7423930820324,0.01492452621459961,145.70435560846676,9917.59041191023,11.168957200138147,25688.60156031774,1.076470588235294,215.06873371704103,0.711859941482544,145.70435560846676,9917.59041191023,11.168957200138147,25688.60156031774,1.076470588235294,215.06873371704103,0.556643009185791
vehicle_963,313.8419855673005,16972.902351121502,27.66526601417211,63630.11183259587,1.0403508771929824,467.2865195076247,0.021307706832885742,258.5039038237917,14894.178008445802,22.011868553936086,50627.297674053,1.0486111111111112,383.1866293735959,0.6174943447113037,273.84808451012947,16251.479152781996,22.934894198279586,52750.25665604305,1.0737704918032787,403.7745601842218,0.5672872066497803
vehicle_964,304.84346893740405,17286.629793422377,26.010834163013484,59824.91857493101,0.9364406779661016,449.0638881414165,0.015315055847167969,199.6574963072724,13457.243621448493,15.796063226973914,36330.94542204,0.9510204081632652,291.8861397519548,0.6407313346862793,199.65716449537464,13103.792606613657,16.142000057589794,37126.60013245652,0.8177083333333334,292.184190507383,0.5890483856201172
vehicle_965,275.89317823924915,14729.07138696875,24.71936717558934,56854.54450385547,1.1366666666666665,414.948089502465,0.019833803176879883,191.89331326400017,10355.696062999152,17.03144755291038,39172.32937169388,1.0358333333333334,290.28546660160737,0.5993905067443848,191.89331326400017,10355.696062999152,17.03144755291038,39172.32937169388,1.0358333333333334,290.28546660160737,0.5664613246917725
vehicle_966,211.6628595685396,12225.752012361463,61.92260054469086,160998.76141619627,1.077037037037037,535.4422748880203,0.012352228164672852,195.37137180783606,11256.33290529872,58.233652995711815,151407.49778885074,0.9884057971014495,499.55045389777035,0.7154724597930908,190.02180167875287,10995.176256684494,55.379630181663806,143987.03847232592,0.9449275362318841,479.42344357624756,0.5848228931427002
vehicle_967,169.18453349427875,9893.22706480492,14.083165136168223,32391.279813186913,0.8074561403508773,250.4230392077411,0.019299030303955078,165.72557634187083,9602.71565954351,13.917570992153216,32010.4132819524,0.9093495934959349,247.0743482541361,0.5616955757141113,165.72557634187083,9602.71565954351,13.917570992153216,32010.4132819524,0.9093495934959349,247.0743482541361,0.5284926891326904
vehicle_968,230.0252557425381,11393.711409546919,20.784941510696612,47805.3654746022,1.109920634920635,348.21408948121274,0.01908707618713379,168.00078795774593,9146.414751556687,14.108114472486443,32448.663286718816,1.05,251.58203108449945,0.6125869750976562,168.00078795774593,9146.414751556687,14.108114472486443,32448.663286718816,1.05,251.58203108449945,0.6415741443634033
vehicle_969,222.88817620293557,12249.727823184814,68.29753661409607,177573.59519664978,1.2147727272727271,579.9262887192501,0.011230230331420898,190.90120110916453,10494.473671780665,59.3898891325759,154413.71174469736,1.1842105263157894,502.60788361069655,0.6390736103057861,200.2738590468058,11108.609057294905,60.03645152340216,156094.7739608456,1.1684782608695652,515.2266240106497,0.6596040725708008
vehicle_970,269.92291373833206,16199.103802260614,22.49697094518847,51743.03317393348,1.0052631578947369,396.96015109940527,0.026680469512939453,223.96192054161727,13704.428315951463,18.505623739199823,42562.9346001596,0.971,330.0068248809362,0.7041113376617432,223.96192054161727,13704.428315951463,18.505623739199823,42562.9346001596,0.971,330.0068248809362,0.5993821620941162
vehicle_971,245.41899436829135,13395.53901039744,76.68017194405384,199368.4470545399,1.0617021276595744,643.1578584235999,0.014638900756835938,202.1301611124916,11570.620665387143,60.68275131864523,157775.15342847764,1.143421052631579,520.1921895279744,0.6049983501434326,198.24304750226923,11297.594612676663,61.281607268964635,159332.17889930806,1.1192307692307693,518.9816122651437,0.5510096549987793
vehicle_972,227.77040440468474,12556.495154069382,19.75422268566194,45434.71217702247,1.0374999999999999,340.4044331535693,0.017967939376831055,198.6568179861221,11466.443314887209,16.169498623253578,37189.84683348324,1.0345238095238094,293.03467234065226,0.5828592777252197,198.6568179861221,11466.443314887209,16.169498623253578,37189.84683348324,1.0345238095238094,293.03467234065226,0.5473606586456299
vehicle_973,356.3642699393121,20894.705733326813,108.58665831607908,282325.31162180565,0.8798701298701299,913.900347744333,0.017036914825439453,250.33131661747782,15490.843022443098,73.78099755758706,191830.5936497264,0.8393442622950819,631.9327589790425,0.7112228870391846,268.39906426052113,16377.385676597813,79.3948931261045,206426.72212787173,0.9048387096774194,678.9711907868729,0.6041610240936279
vehicle_974,203.22305106381322,10439.283793996781,18.58979030957535,42756.5177120233,0.949206349206349,308.5638671576414,0.011462926864624023,193.32720176725252,9760.460715859728,17.68885368032717,40684.363464752496,0.8886178861788617,293.3688881184158,0.6616253852844238,193.32720176725252,9760.460715859728,17.68885368032717,40684.363464752496,0.8886178861788617,293.3688881184158,0.6185400485992432
vehicle_975,349.69687649954363,19068.302046956505,30.22765165371904,69523.59880355377,0.966393442622951,515.7958197629673,0.025990009307861328,215.36074697021255,12640.905661225217,18.105145017476573,41641.83354019612,0.8988095238095238,318.38592997936433,0.7960469722747803,221.28049390554742,13346.883623682212,18.75519773929164,43136.95480037076,0.8728260869565218,327.4922111448159,0.720639705657959
vehicle_976,296.68685784875044,16285.64777652136,26.26287342902854,60404.60888676565,0.971069182389937,442.23570786682626,0.018625259399414062,204.7059702886047,12779.26832750819,17.13368454674546,39407.47445751457,0.9356060606060606,303.28025038603374,0.6289429664611816,204.7059702886047,12779.26832750819,17.13368454674546,39407.47445751457,0.9356060606060606,303.28025038603374,0.585862398147583
vehicle_977,217.97558669177656,11135.753635040388,19.053512704889037,43823.07922124478,1.0096899224806202,326.4333143396503,0.012969732284545898,186.6954968749046,9696.353647026732,16.150410589181533,37145.94435511752,1.0700980392156862,280.84196178158766,0.6577866077423096,186.6954968749046,9696.353647026732,16.150410589181533,37145.94435511752,1.0700980392156862,280.84196178158766,0.6812403202056885
vehicle_978,274.1949130607274,15231.110388483894,81.8907196888587,212915.87119103258,0.9639880952380953,697.5192564542028,0.0279080867767334,222.95936949193083,13251.853605887718,66.82432366748803,173743.24153546893,0.8847517730496455,569.6095760059474,0.6682281494140625,232.7395465494243,13077.802432484874,70.92713587001367,184410.55326203554,0.9261904761904762,600.2698535593099,0.6480486392974854
vehicle_979,226.95063933364176,12537.959300618786,68.8029302203999,178887.61857303968,1.1233333333333333,585.6813902413687,0.012838125228881836,208.83664875744086,10937.272535963257,64.57628729070827,167898.34695584152,1.30375,547.793716470972,0.6791024208068848,223.02298353812628,11663.85442036769,71.0489758483417,184727.33720568838,1.2368421052631582,593.8762433936796,0.5863847732543945
vehicle_980,161.40204324363393,8928.504110496982,48.727651323041805,126691.89343990869,1.1428571428571428,418.949011318108,0.015242338180541992,159.04966448370777,8904.025703211428,47.75790091819989,124170.54238731973,1.0983333333333334,411.29584288115484,0.5792975425720215,159.04966448370777,8904.025703211428,47.75790091819989,124170.54238731973,1.0983333333333334,411.29584288115484,0.5060896873474121
vehicle_981,171.5044800710343,9761.235672736822,14.986040824933228,34467.89389734643,1.067204301075269,259.81818155999116,0.021333932876586914,169.9760134531241,9867.333853789401,14.360961132389036,33030.21060449479,1.053921568627451,255.06096087184085,0.6053693294525146,171.5044800710343,9761.235672736822,14.986040824933228,34467.89389734643,1.067204301075269,259.81818155999116,0.5538349151611328
vehicle_982,140.9793405813455,8908.765190508953,40.69477474632413,105806.41434044275,0.9274509803921569,356.20238111425135,0.018809795379638672,120.80354561864529,8366.272296918767,34.18464675317601,88880.0815582576,1.0822222222222222,304.8729661336695,0.6105740070343018,120.80354561864529,8366.272296918767,34.18464675317601,88880.0815582576,1.0822222222222222,304.8729661336695,0.5347285270690918
vehicle_983,327.49259169202827,17572.328105666653,100.95218786448116,262475.68844765093,0.8904761904761905,846.0394951707701,0.017002582550048828,211.87183593773895,11786.635689027391,65.09961678685362,169259.00364581935,0.9277777777777778,549.9217631189591,0.7312579154968262,211.87183593773895,11786.635689027391,65.09961678685362,169259.00364581935,0.9277777777777778,549.9217631189591,0.6741378307342529
vehicle_984,333.07176214570615,17933.696803307143,29.69278615827171,68293.40816402494,1.1790404040404039,498.3076794228318,0.024600982666015625,230.38923017129125,12670.991423187976,20.549724440027653,47264.3662120636,1.137847222222222,348.0360444334262,0.6504647731781006,236.88030203971064,12884.142117870482,20.88652416780704,48039.0055859562,1.1097222222222223,355.9890734670432,0.5973944664001465
vehicle_985,223.67781639092829,11044.63778609672,72.92200593477415,189597.21543041282,1.0629629629629629,601.985430635011,0.0161135196685791,162.96065633200624,8973.049757649756,49.3568411907472,128327.78709594272,1.0245098039215688,422.4824741465273,0.679541826248169,162.96065633200624,8973.049757649756,49.3568411907472,128327.78709594272,1.0245098039215688,422.4824741465273,0.5724914073944092
vehicle_986,272.2272675392438,14931.490229304045,84.8874999557481,220707.49988494496,0.9590909090909091,710.4033125837001,0.023304462432861328,165.30267740908093,9780.96590190521,48.23132172105765,125401.43647474988,0.8570175438596492,417.7463964257171,0.5968859195709229,165.30267740908093,9780.96590190521,48.23132172105765,125401.43647474988,0.8570175438596492,417.7463964257171,0.5429394245147705
vehicle_987,84.04369712085693,5358.349065756021,24.196529298219282,62910.97617537013,1.1658333333333333,218.17310724133,0.007426261901855469,207.0938697390987,12249.766079298033,61.852584504721854,160816.71971227677,0.9256172839506173,529.0156779020192,0.5942418575286865,161.55931636368956,9142.34025212956,49.83164282359812,129562.27134135514,1.0470833333333331,423.72790277393835,0.5423338413238525
vehicle_988,233.87988167723816,13450.674280049176,19.927055019734535,45832.2265453894,0.9734042553191491,346.9854977402271,0.030278682708740234,172.28186774275414,10302.474942349772,14.157366548431382,32561.943061392176,0.9852941176470589,255.7834402564788,0.5525007247924805,180.46224109426817,11114.958051893256,14.862317483589907,34183.33021225679,0.9205128205128207,267.06644506509406,0.5484926700592041
vehicle_989,149.44670706765322,7588.656786092179,13.534238959423767,31128.74960667466,1.0739583333333331,229.96544541646432,0.022180795669555664,128.5733817360088,6861.322328548644,11.124621350959362,25586.629107206532,1.055952380952381,196.66193516937074,0.5371289253234863,131.3943686562278,6845.63894471026,11.602201379013334,26685.06317173066,1.0333333333333334,201.64027525815845,0.5114407539367676
